,doc_sentiments,documents,zone_sentiments
859,0.26372155287817933,"['Please Stop Calling Bernie Sanders a Populist', 'The socialist from Vermont is not a threat to American democracy. The president is.']","[-0.5555555555555556, 0.8192771084337349]"
860,0.7375,"['Document shows Bernie Sanders’s team preparing dozens of potential executive orders', 'Sen. Bernie Sanders (I-Vt.) is considering dozens of executive orders he could unilaterally enact on a wide range of domestic policy issues if elected president', ' ...']","[0, 0.7375, 0]"
861,0.47606793618116305,"['Bernie Sanders campaign homes in on Texas as primary nears', ""The Democratic presidential candidate is expanding its efforts in the state a little over a month before Texas' delegate-rich primary.""]","[0.15517241379310345, 0.32089552238805963]"
862,0.776602564102564,"[""Bernie Sanders' Hallmark Rally Strategy"", 'The senator and Democratic presidential hopeful designs his rallies with a loose', ' homemade feel. SCOTT SIMON', ' HOST', ' Bernie Sanders and the other senators ...']","[0.23076923076923078, 0.21249999999999997, 0.3333333333333333, 0, 0]"
863,-0.23347960764068146,"['Bernie Sanders says a woman can’t win the presidency', ' Elizabeth Warren', ""Fellow Democratic candidate Elizabeth Warren said Sanders told her he didn't think a woman could win the White House when they met privately in 2018.""]","[-0.17307692307692307, 0, -0.06040268456375839]"
864,1.9185185185185185,"['How Bernie Sanders hangs in', 'THE BIGGEST national political story of the holidays was a sleeper', ' the resilience of Bernie Sanders. After flirtations with various new flavors and ...']","[1.5185185185185186, 0, 0.4]"
865,1.7005398110661267,"['The unexpected durability of Joe Biden and Bernie Sanders', ""The prospect of a Biden-Sanders faceoff deep in the primary isn't what many Democrats would have predicted a year ago.. Maine news"", ' sports', ' politics', ' election ...']","[1.7543859649122806, -0.05384615384615385, 0, 0, 0]"
866,-1.238095238095238,"['The Scent of Bernie Sanders', 'Using the clichés of perfume (and humor) to remind voters of just who supports whom.']","[0, -1.238095238095238]"
867,-3.6372549019607843,"['Bernie Sanders’s agenda makes him the definition of unelectable', 'For the Vermont senator to have a chance of winning', ' Americans would suddenly have to become comfortable with socialism.']","[0, -1.1372549019607843, -2.5]"
868,0.03840682788051203,"['John King', "" Here's proof Bernie Sanders has the momentum"", 'Bernie Sanders leads the race for the Democratic nomination in New Hampshire', ' according to a new CNN Poll conducted by the University of New Hampshire.']","[0, 0, -0.4210526315789474, 0.45945945945945943]"
869,3.7047619047619045,"['The world according to Bernie Sanders is worth a serious look', 'By Doyle McManus. Los Angeles Times. For most of his 29 years in Congress', ' Bernie Sanders was mainly a left-wing gadfly', ' a relentless critic of the bipartisan ...']","[0.0, 0, -0.2, 3.9047619047619047]"
870,-0.06603773584905676,"['Team Bernie Isn’t Fazed by the Bros', ""Staffers and supporters aren't viewing the recent glut of negative coverage as a threat to their campaign.""]","[0, -0.06603773584905676]"
871,0.3082706766917293,"['With a Week Until Iowa', ' Bernie Sanders Campaign Tells Volunteers to Back Off Phone Calls', 'The presidential campaign of Bernie Sanders has a new directive for its army of volunteers in the final week before the Iowa caucuses', ' Lay off the phone calls.']","[0, 0, 0.3082706766917293, 0]"
872,0.5625,"['Is Bernie Sanders the next George McGovern—or the next Donald Trump?', 'Two political insurgents. Two very different results. Which fate awaits Sanders?']","[0, 0.5625]"
873,-0.6610169491525424,"['Why Silicon Valley’s congressman is all-in for Bernie Sanders', '""He\'s a move in a very positive direction for two reasons.""']","[0, -0.6610169491525424]"
874,-0.25018359853121175,"[""Bernie Sanders isn't facing enough scrutiny"", ""Joe Lockhart writes that there has been too little discussion of Bernie Sanders' 50-year record"", ' nor have we seen a real view of how he would defend that record ...']","[-0.41860465116279066, 0.16842105263157894, 0]"
875,0.8412757600616501,"[""See Warren's fiery response to Bernie Sanders' denial"", 'During the CNN/ Des Moines Register Democratic presidential debate', ' Sen. Bernie Sanders (I-VT) denied telling Sen. Elizabeth Warren (D-MA) during a private ...']","[0.2075471698113207, 0.24242424242424243, 0.391304347826087]"
876,-1.3524590163934427,"['Bernie Sanders', ' and How Indian Food Can Predict Vote Choice', ""When was the last time you had vindaloo or tandoori chicken? Chances are if you're a Democrat in Iowa supporting Joe Biden"", ' it has been a while. The latest ...']","[0, 0, -1.3524590163934427, 0]"
877,-0.5261758691206544,"[""Tom Steyer and Bernie Sanders are winning 2020 staffing race in SC. Here's why it matters."", ""Joe Biden may be the Democratic presidential candidate winning in South Carolina polls but his ground game in this key early voting state doesn't come close to ...""]","[-0.3666666666666666, -0.15950920245398775]"
878,1.0084055017829852,"['Bernie Sanders plans New Hampshire primary-eve rally', ""U.S. Sen. Bernie Sanders will attempt to counter-program President Trump's primary-eve rally in the Granite State with a boisterous evening of his own.""]","[0.34615384615384615, 0.6622516556291391]"
879,0.5766438079870916,"['Watch or Listen', ' 2020 Candidate Forum with Bernie Sanders', 'The Exchange sat down with Vermont Senator Bernie Sanders on Sunday', ' Jan. 19', "" before a live audience to discuss the Senator's views on Medicare for All"", '']","[0, 0, 0.23880597014925373, 0, 0.33783783783783783, 0]"
880,-1.5073099415204678,"[""Rep. Mark Pocan announces he's endorsing Bernie Sanders in Wisconsin primary"", 'Rep. Mark Pocan announced Thursday that this year he is endorsing Bernie Sanders.']","[-0.618421052631579, -0.8888888888888888]"
881,1.6257716049382718,"['Joe Biden told this protester to ‘vote for Trump.’ Bernie Sanders just hired him.', ""A immigrant-rights protester whose exchange with former vice president Joe Biden made headlines was hired by Bernie Sanders' campaign this week.""]","[0.8271604938271606, 0.7986111111111112]"
882,3.2375672043010755,"['Hear the Bern', ' Why Bernie Sanders Strikes a Chord With Musicians', 'For indispensable reporting on the coronavirus crisis and more', "" subscribe to Mother Jones' newsletters. Evan Weiss was surprised when he got a text message ...""]","[0, 0, 2.935483870967742, 0.3020833333333333]"
883,1.2520525451559934,"['The Bernie Sanders Fallacy', 'This is a golden age for “Theyism.” This is the belief that there is some malevolent', ' elite “they” out there and “they” are destroying life for the rest of us. There is ...']","[0, 0.9761904761904762, 0.27586206896551724]"
884,-2.213603701794117,"[""Bernie Sanders' Campaign Co-Chair On Black Voters"", ""NPR's Michel Martin speaks with Nina Turner"", "" national co-chair of Bernie Sanders' presidential campaign"", ' about African American voters supporting Sanders ...']","[0.32653061224489793, 0, 0.2711864406779661, -2.811320754716981]"
885,0.11267605633802817,"['Rep. Tlaib boos Hillary Clinton at a Bernie Sanders rally', 'Rep. Rashida Tlaib (D-MI) boos at the mention of Hillary Clinton during a campaign rally for Democratic presidential candidate Bernie Sanders.']","[0, 0.11267605633802817]"
886,-0.48760683760683776,"['Bernie Sanders Enjoys Newly Found Frontrunner Status in Iowa', 'Bernie Sanders was riding high on Saturday in Iowa', ' enjoying his first taste of Iowa front-runner status in the 2020 campaign. *Fresh* off an Iowa poll that put the ...']","[-0.15, 0.5, -0.8376068376068377]"
887,-6.332048749324291,"['Sanders on Clinton comment', ' On a good day', ' my wife likes me', 'Democratic Presidential candidate Sen. Bernie Sanders responds to a comment from Hillary Clinton in which she said', ' ""nobody likes him', ' nobody wants to work ...']","[0, -1.1428571428571428, -2.4117647058823533, 0.14035087719298245, -2.2777777777777777, -0.64]"
888,-1.4024999999999999,"['Opinion', ' The Staying Power of Bernie Sanders', 'Upward Mobility', ' Bernie Sanders raised significantly more money in the final quarter of 2019 than any other Democratic presidential candidate', ' but can he win.']","[0, 0, 0, -0.84, -0.5625]"
889,0.38324684951816157,"['Submit Your Questions for U.S. Senator Bernie Sanders', 'The Exchange sits down with Senator Bernie Sanders of Vermont on Sunday', ' January 19', ' at 11 a.m. before a live audience to discuss health care', ' the.']","[0, 0.22535211267605634, 0, 0.15789473684210525, 0]"
890,0.40650406504065045,"['Hillary Clinton slams Bernie Sanders in new documentary', 'In a new Hulu documentary', ' former Democratic presidential nominee Hillary Clinton shares her thoughts about her 2016 Democratic rival Bernie Sanders.']","[0, 0, 0.40650406504065045]"
891,-4.446480222013759,"['Bernie Sanders draws criticism for touting Joe Rogan endorsement', 'Bernie Sanders is facing a backlash from some Democrats after his campaign trumpeted an endorsement from comedian Joe Rogan', ' a popular podcast and ...']","[-0.578125, -1.9837398373983741, -1.8846153846153846]"
892,-4.641119691119692,"['Bernie Sanders thanks popular Facebook teen meme group for endorsement', 'Vermont Sen. Bernie Sanders was endorsed by the popular transit-themed meme group on Facebook called the New Urbanist Memes for Transit-Oriented ...']","[-3.485714285714286, -1.1554054054054055]"
893,0.022107590272660294,"['Joe Biden fires back at Bernie Sanders after video surfaces', 'CNN\'s Jeff Zeleny reports on the ""circular firing squad"" of leading Democratic rivals unfolding on multiple fronts.']","[0.15254237288135594, -0.13043478260869565]"
894,0.14414414414414414,"['Bernie Sanders’s Latest Endorsement', ' Sunrise Movement', 'The Sunrise Movement', ' the collection of young climate activists who have roiled Capitol Hill and the Democratic presidential primary', ' announced on Thursday ...']","[0, 0, 0, 0.14414414414414414, 0]"
895,-2.4411290322580643,"['Bernie Sanders grabs lead in California presidential primary poll', 'Bernie Sanders leads in the California primary five weeks away', ' with strong support from younger voters', ' Latinos and liberals. Elizabeth Warren and Joe Biden ...']","[0.2, -0.5161290322580645, -2.125, 0]"
896,-3.9825174825174825,"[""Why Many Progressives Say They've Come Home To Bernie Sanders"", 'Bernie Sanders seems to be consolidating support again among progressive voters. A year ago', "" that wasn't so clear.""]","[0, -2.8461538461538463, -1.1363636363636365]"
897,0.6321222903693993,"['Bernie Sanders leads the Iowa Poll for the first time', ' just weeks before the Iowa caucuses', ""There's no denying that this is a good poll for Bernie Sanders"", '” said pollster J. Ann Selzer', ' president of Selzer & Co.', ' which conducted the poll.']","[-0.7735849056603774, 0, 0.7903225806451613, 0, 0.6153846153846154, 0]"
898,-3.862919675836595,"[""Bernie Sanders says it would be 'great' if Cardi B runs for office"", 'Des Moines', ' Iowa (CNN) Vermont Sen. Bernie Sanders is encouraging rapper Cardi B to run for political office', ' the latest exchange of compliments and support ...']","[-0.3787878787878788, 0, -0.8762886597938144, -2.6078431372549016]"
899,5.701909565843993,"['Audio reveals tense confrontation between Warren and Sanders', ""In an exchange caught on CNN's microphones after the Democratic presidential primary debate"", ' Elizabeth Warren accused Bernie Sanders of calling her liar.']","[4.300000000000001, 0.5494505494505495, 0.8524590163934427]"
900,0.84375,"['Bernie Sanders', ' the Teflon Candidate', ' Faces Sudden New Tests', 'The Vermont senator has long brushed off political vulnerabilities and evaded attacks from rivals. But the spotlight on his front-runner status and possible ...']","[0, 0, 0, 0.84375]"
901,0.5809842331581463,"[""How Bernie Sanders became the Democratic primary's early front-runner"", 'Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.']","[0.13043478260869565, 0.4505494505494506]"
902,1.267605633802817,"[""Bernie Sanders' revolution is coming. And his rivals are falling behind"", 'Bernie Sanders left Las Vegas on Saturday morning in a light drizzle. By the time he arrived in San Antonio hours later', ' his path to the Democratic nomination ...']","[1.267605633802817, 0, 0]"
