,doc_sentiments,documents,zone_sentiments
661,-1.7980066445182725,"['Photos', ' Pete Buttigieg on the 2020 Presidential Campaign Trail | America 2020', 'Sept. 21', ' 2019 | Des Moines', ' Iowa | Democratic presidential candidate and South Bend Mayor Pete Buttigieg makes his way to speak to supporters during the ...']","[-1.5, 0.5857142857142856, 0, 0, -0.8837209302325582]"
662,-1.6527235835804592,"['Protestors call for release of police tapes', ' Mayor Pete responds', 'SOUTH BEND', ' Ind. --- The seven-year-long battle involving the South Bend Police Tapes gained more attention today as advocates called for the release of the ...']","[-0.1627906976744186, 0, 0, -1.4899328859060406]"
663,-0.38009049773755654,"['Buttigieg kicks off early state organizing push following big fundraising haul', 'On the heels of a third fundraising quarter where the campaign raised $19.1 million dollars', ' one of the top hauls in the field', ' Buttigieg is putting that money to ...']","[-0.11538461538461539, 0.0, -0.2647058823529412, 0]"
664,-0.304541124166402,"['Mayor Pete Buttigieg', ' Country needs more union members', ' higher minimum wage', 'In a visit to Los Angeles with other Democrats to woo union members', ' Mayor Pete Buttigieg said the country needs to double its unionization rates and increase ...']","[0, 0, 0, -0.13432835820895522, -0.1702127659574468]"
665,-0.48000000000000004,"['Pete Buttigieg', ' Young Democratic candidate defying categorisation', 'The gay', ' Christian mayor of South Bend', ' Indiana is widening his appeal among voters.']","[0, 0.32, 0, 0, -0.8]"
666,2.0212765957446814,"['2020 Election', "" Pete Buttigieg's National Security Vision"", 'Pete Buttigieg recently criticized the foreign policy of previous Democratic and Republican administrations as being incoherent and obsolete.']","[0, 0, 2.0212765957446814]"
667,0.21621621621621623,"['Campaign pictures', ' Pete Buttigieg in Philadelphia', 'South Bend', ' Ind. Mayor Pete Buttigieg males his first campaign stop in Pennsylvania. The Democratic presidential candidate spoke at a rally outside Reading ...']","[0, 0, 0, 0.21621621621621623]"
668,1.2825757575757575,"['Pete Buttigieg Hangs With Leonardo DiCaprio', ' Paris Hilton', ' Back In L.A. This Weekend For Fundraising', 'Pete Buttigieg will be back in L.A. fundraising again this weekend', ' just days after another swing through Hollywood circles', ' including an event that drew guests ...']","[0, 0, 0.21428571428571427, -0.24242424242424243, 0.2857142857142857, 1.025]"
669,0.8559187559504919,"[""Tennessee politician's rant includes homophobic slur in apparent reference to Pete Buttigieg"", 'SEVIER COUNTY', "" Tenn. — Sara Thompson knew her views did not reflect the majority at Monday's county commission meeting. The main item on the agenda ...""]","[0.7391304347826088, 0, 0.11678832116788321]"
670,1.0325988187187642,"[""Buttigieg is investing in Indiana despite its late primary. Here's why."", 'South Bend', ' Indiana', "" mayor Pete Buttigieg's latest move is a signal he plans to be a major player in the presidential primary for the long haul.""]","[0.8309859154929577, 0, 0, 0.20161290322580644]"
671,0.7738095238095238,"['Buttigieg emerges as moderate alternative', ""Who'd a thunk it? In the post-mortem of the Democrats' Tuesday night debate"", ' the consensus among the chattering class was that Pete Buttigieg not only had a ...']","[0, 0, 0.7738095238095238]"
672,2.7755575615628914e-17,"['Mayor Pete Buttigieg Addresses Fashion Crowd in New York', ""Mayor Pete Buttigieg spoke at a New York fundraiser for God's Love We Deliver that was packed with celebrities like Tiffany Haddish and Neil Patrick Harris.""]","[0, 2.7755575615628914e-17]"
673,-0.34782608695652173,"['Buttigieg comes calling for Chicago cash again', 'The South Bend mayor also slates a talk at the University of Chicago in his latest visit to the Windy City.']","[-0.34782608695652173, 0]"
674,-0.10512820512820513,"['Pete Buttigieg heads to Las Vegas for two-day campaign swing', 'Democratic presidential candidate Pete Buttigieg will come to Las Vegas this week for a two-day campaign swing. The Buttigieg campaign says the mayor of ...']","[-0.15, 0.044871794871794865]"
675,0.23684210526315788,"['Pete Buttigieg and Brad Stevens dressed as each other for Halloween', 'Campaigning in New Hampshire this week', ' the South Bend', ' Ind.', ' mayor simply got rid of his tie', ' picked up a clipboard', ' and threw on a Boston Celtics hat.']","[0, 0.23684210526315788, 0, 0, 0, 0, 0]"
676,0.02910101946246524,"[""Buttigieg Drops Policy Plan to Usher in 'New Era' for LGBT"", ""Pete Buttigieg's campaign has released a set of proposals outlining his LGBT agenda"", ' a bid to own the issue when many LGBT priorities have become ...']","[0, -0.49397590361445787, 0.5230769230769231]"
677,0.11594202898550725,"['Buttigieg', "" I'd keep troops in Syria if needed"", ""2020 Democratic presidential candidate and veteran Mayor Pete Buttigieg responds to President Trump's decision to pull troops out of Syria"", ' a move Buttigieg ...']","[0, 0, 0.11594202898550725, 0]"
678,-0.400223299232164,"['Pete Buttigieg', "" Ending Trump Presidency is a 'Huge Priority Because Our Country's Future Depends On It'"", 'Mayor Pete Buttigieg talked up his run for Democratic presidential candidate Monday night on The Tonight Show Starring Jimmy Fallon', ' right after a new poll put ...']","[0, 0.2840909090909091, 0.12213740458015267, -0.8064516129032258]"
679,-0.15267175572519087,"['Pete Buttigieg At LGBTQ Town Hall', ' ‘My Blood’s Not Welcome In This Country’', 'The South Bend', ' Indiana', ' mayor and openly gay presidential candidate said he would overhaul FDA rules that ban sexually active gay men from donating blood.']","[0, 0, 0, 0, -0.15267175572519087]"
680,0.12,"['READ', "" Transcript of Pete Buttigieg's exclusive interview with The Hill | TheHill"", 'RENO', ' Nev.']","[0, 0.12, 0, 0]"
681,2.1570904123623325,"['Chasten Buttigieg fundraising for husband Pete overseas | TheHill', 'Chasten Buttigieg', ' the husband of presidential candidate and South Bend', ' Ind.', ' Mayor Pete Buttigieg', ' will reportedly tour three European countries next week to ...']","[0.38461538461538464, 1.4705882352941178, 0.3018867924528302, 0, 0, 0]"
682,3.0466405582684652,"['Pete Buttigieg longs for a non-political Supreme Court. That’s impossible.', 'Mayor Pete Buttigieg made a splash early in his presidential bid by suggesting that Democrats may need to resort to court-packing', ' expanding the Supreme ...']","[1.3513513513513513, 0.3875968992248062, 1.3076923076923077]"
683,0.531658817373103,"['Presidential candidate Pete Buttigieg speaks at UChicago Institute of Politics', 'CHICAGO — On the heels of his pundit-determined “win” of the fourth Democratic presidential debate', ' Pete Buttigieg', ' mayor of South Bend', ' Indiana', ' spoke to a ...']","[0.20512820512820512, 0.32653061224489793, 0, 0, 0, 0]"
684,0.1893939393939394,"[""Mayor Buttigieg's chances at the 2020 nomination"", 'WESTERVILLE', ' OH. -- Twelve candidates will be on stage for the crucial debate at Otterbein University including South Bend Mayor Pete Buttigieg.']","[0, 0, 0.1893939393939394]"
685,-0.3746478873239435,"['Pete Buttigieg', ' city consultant outline new approach to women and minority contracting', ""SOUTH BEND — Community activists and black entrepreneurs Thursday night said they were optimistic about the city's plans to buy more goods and services ...""]","[0, 0.22535211267605634, -0.5999999999999999]"
686,0.9893360160965794,"[""Pete Buttigieg dismisses claim that Tulsi Gabbard is a 'Russian asset'"", 'Democratic presidential candidate Pete Buttigieg on Sunday dismissed the claim that fellow 2020 hopeful Rep. Tulsi Gabbard is a ""Russian asset', '"" saying ""there ...']","[0.7428571428571428, 0.24647887323943665, 0]"
687,0.0743801652892562,"['So … About That Buttigieg Surge?', ""Welcome to FiveThirtyEight's weekly politics chat. The transcript below has been lightly edited. sarahf (Sarah Frostenson"", ' politics editor)', ' After the fourth De…']","[0, 0.0743801652892562, 0, 0]"
688,-1.123407834655131,"[""Pete Buttigieg explains why he's against Medicare for All"", ""Democratic presidential candidate Mayor Pete Buttigieg explained why he's against Medicare for All and instead in favor of giving people a choice.""]","[-0.7192982456140351, -0.40410958904109584]"
689,0.242962962962963,"[""Buttigieg reacts to Hillary Clinton's swipe at Gabbard"", ""CNN's Jake Tapper asked Democratic presidential hopeful Mayor Pete Buttigieg to weigh in on former Democratic presidential nominee Hillary Clinton ...""]","[0.46296296296296297, -0.21999999999999997]"
690,-0.032608695652173864,"['Buttigieg Addresses Black Church', ' Taking Biden Voters Head On', ""Pete Buttigieg went straight to the heart of Joe Biden's support in South Carolina on Sunday"", ' bringing a message of healing and unity to a black church.']","[0.5, 0, -0.532608695652174, 8.326672684688674e-17]"
691,2.0942671394799053,"['Mayor Pete Buttigieg on challenging Democratic presidential frontrunners', 'This is a rush transcript from ""Fox News Sunday', '"" October 20', ' 2019. This copy may not be in its final form and may be updated. CHRIS WALLACE', ' ANCHOR', "" I'm ...""]","[1.9027777777777777, 0.19148936170212766, 0, 0, 0, 0]"
692,-2.891725742135578,"['Buttigieg releases digital ad in three early states | TheHill', 'White House hopeful Pete Buttigieg on Tuesday released a paid digital ad in Iowa', ' New Hampshire and Nevada as he works to gin up support in the crucial ...']","[-0.6721311475409837, -1.125, -1.0945945945945945]"
693,0.20253164556962025,"[""Gabbard and Buttigieg spar over Trump's Syria withdrawal"", ""Mayor Pete Buttigieg and Rep. Tulsi Gabbard (D-HI) got into a heated exchange over President Donald Trump's decision to withdraw troops from Syria and how ...""]","[0, 0.20253164556962025]"
694,-0.22758620689655173,"['Buttigieg defends court-packing proposal at Democratic debate | TheHill', 'South Bend', ' Ind.', ' Mayor Pete Buttigieg was the only Democratic presidential candidate on the debate stage Tuesday night to explicitly endorse court packing as ...']","[0, 0, 0, -0.22758620689655173]"
695,0.3976535967891325,"['Buttigieg campaign draws comparisons to Obama ahead of key Iowa event | TheHill', ""Pete Buttigieg's campaign drew comparisons between the South Bend"", ' Ind.', "" mayor's 2020 presidential bid and former President Obama's 2007 presidential bid.""]","[0.20253164556962025, 0, 0, 0.1951219512195122]"
696,0.4074074074074074,"[""Criminal justice reform can't only enact neutral policies. It must reverse years of racist ones."", 'Presidential candidate Pete Buttigieg outlines his criminal justice reform plan to tackle mass incarceration', ' racial disparities in policing and more.']","[0.0, 0.4074074074074074, 0]"
697,-6.799922088040515,"['Pete Buttigieg wants South Bend police reform recommendations before he leaves office', ""SOUTH BEND — Mayor Pete Buttigieg expects to receive a consultant's assessment of police practices and operations before he leaves office at year's end"", ' and ...']","[-6.905882352941177, 0.10596026490066225, 0]"
698,0.6514619883040935,"['Buttigieg rally planned at Waverly-Shell Rock High School', 'Democratic presidential candidate Pete Buttigieg is coming back to Iowa starting on Friday', ' visiting seven cities', ' including Waverly.']","[0.0, 0.17777777777777778, 0, 0.47368421052631576]"
699,-0.31210191082802546,"[""Pete Buttigieg Reacts to Colin Jost 'SNL' Impression"", ' Plays Fallon Game', ""Mayor Pete Buttigieg responded to Colin Jost's impression of him on 'Saturday Night Live' during Monday's episode of 'The Tonight Show Starring Jimmy Fallon.""]","[0, 0, -0.31210191082802546]"
700,-7.307104660045836,"['Why Pete Buttigieg Annoys His Democratic Rivals', 'His success', ' especially in Iowa', "" has grated on rival campaigns that say his record in government is not commensurate with the attention he's receiving.""]","[0, -7.727272727272727, 0, 0.42016806722689076]"
701,0.18238993710691825,"['As Pete Buttigieg Surges in Iowa Ahead of Debate', ' Fellow Democrats Sharpen Their Attacks', 'Staffers on other Democratic campaigns call him “Sneaky Pete” or “Mayor McKinsey” because of his ties to the business community. Others assail him as “Mayo ...']","[0, 0, 0.18238993710691825]"
702,0.12162162162162163,"['Pete Buttigieg is having a moment', ""This was originally published in the November 6 edition of CNN's Meanwhile in America"", ' the daily email about US politics for global readers. Sign up here to ...']","[0, 0, 0.12162162162162163]"
703,0.0,"['Pete Buttigieg - Husband', ' Policies & Age', 'Pete Buttigieg is a former two-term mayor of South Bend', ' Indiana. A graduate of Harvard University and an Oxford Rhodes Scholar', ' Buttigieg enlisted in the U.S. ...']","[0, 0, 0, 0, 0]"
704,0.34121621621621623,"['Pete Buttigieg has his sights set on Elizabeth Warren in Iowa', 'Decorah', ' Iowa (CNN) In the first few minutes of his bus tour that began Saturday', "" Pete Buttigieg said he misspoke. He hadn't meant to say that the 2020 ...""]","[0, 0, 0.125, 0.21621621621621623]"
